[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,player_point_pickup,player_power_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,Binary_Arousal_Class,group_id
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.2500000002499999,0.48046875,0.5208333333333334,0.8955026666666667,0.0,0.0889881945833333,0.125,0.0793887605,0.0592334175833333,0.03452381,0.125,0.3393371255,0.4375,0.48046875,0.1044973333333333,0.0,0.0,0.7946280166666666,0.2372478590833333,0.0592334175833333,1.0,0.0,0.0889881945833333,0.1662381945,0.048104555,0.0793887605,0.25,0.03452381,0.0361800034166666,0.0,0.41700725,0.0064102583333333,0.1884756927499999,0.450737475,0.13809535525,0.41700725,0.0,0.0277778083333333,0.333748075,0.4980379166666666,0.0,0.0,0.0,0.0064102583333333,0.0064102583333333,0.0,0.0,0.0930674166666666,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.2272727275,0.37109375,0.4375,0.7293527083333333,0.0344185483333333,0.0630610769166666,0.125,0.0541582993333333,0.05393017125,0.4083695,0.75,0.3699752155833333,0.4583333333333333,0.37109375,0.2706472916666667,0.0344185483333333,0.0,0.5417614000000001,0.2352098124999999,0.05393017125,1.0,0.0,0.0630610769166666,0.1987531944166666,0.0016765605,0.0541582993333333,0.25,0.4083695,0.3545545486666666,0.0,0.4106359833333333,0.2407407499999999,0.2300989770833333,0.4223354166666667,0.1403941561666666,0.4106359833333333,0.0,0.0,0.2746816666666666,0.5982044166666667,0.0833333333333333,0.0833333333333333,0.5154320833333333,0.2407407499999999,0.2407407499999999,0.0509259800833333,0.0,0.00925925,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.251748252,0.375,0.4230769230769231,0.7488746923076923,0.1120385113076923,0.0,0.0,0.0,0.0425776533846153,0.2825495384615384,0.5,0.200356742076923,0.3269230769230769,0.375,0.2511253076923077,0.1120385113076923,0.0,0.6332968085384615,0.1499714479230769,0.0425776533846153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825495384615384,0.3423382354615384,0.0,0.6688517692307693,0.0,0.0,0.6788188538461538,0.1196046016923077,0.6688517692307693,0.0,0.0,0.2405319153846153,0.2454058153846154,0.0384615384615384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.6060606058333333,0.2421875,0.3333333333333333,0.5617385,0.129032258,0.67153560475,0.5,0.0646184421666666,0.0475010329166666,0.0,0.0,0.2297996688333333,0.3541666666666667,0.2421875,0.4382615,0.129032258,0.1666666666666666,0.4827909166666667,0.1605691765833333,0.0475010329166666,1.0,0.0,0.67153560475,0.8606586110833333,0.0520288489166666,0.0646184421666666,1.0,0.0,0.0,0.0,0.518472225,0.7075198416666666,0.4610405943333333,0.518472225,0.0,0.518472225,0.0,0.0,0.2660564166666666,0.1766666666666666,0.0,0.0,1.0,0.7075198416666666,0.7075198416666666,0.12804969475,0.0,0.1292521083333333,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.5833333333333334,0.2213541666666666,0.2291666666666666,0.452437,0.129032258,0.3185519215833333,0.375,0.0020202025833333,0.04335558875,0.0,0.0,0.2681876860833333,0.2916666666666667,0.2213541666666666,0.547563,0.129032258,0.0833333333333333,0.2992052575011583,0.21985055025,0.04335558875,1.0,0.0,0.3185519215833333,0.7358420833333333,0.0,0.0020202025833333,0.7463768333333333,0.0,0.0,0.0,0.409634,0.75,0.2314285631666666,0.4224545,0.0,0.409634,0.0833333333333333,0.0,0.2628255916666667,0.4325396666666667,0.0,0.0,1.0,0.75,0.75,0.0,0.0833333333333333,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.4621212124166666,0.4505208333333333,0.4791666666666667,0.77003575,0.129032258,0.182722405,0.2083333333333333,0.1008601454166666,0.0540039884166666,0.0033333333333333,0.0416666666666666,0.2468633000833333,0.3125,0.4505208333333333,0.2299642499999999,0.129032258,0.0,0.7766850308333333,0.18107581025,0.0540039884166666,1.0,0.0,0.182722405,0.3458173610833333,0.0439389375833333,0.1008601454166666,0.4166666666666667,0.0033333333333333,0.0801935557499999,0.0,0.5313848333333333,0.2482464166666666,0.3026976433333333,0.5313848333333333,0.0,0.5313848333333333,0.0,0.0,0.2483831666666666,0.3766858333333333,0.0,0.0,1.0,0.2482464166666666,0.2482464166666666,0.0,0.0,0.16842025,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.5454545453333334,0.11328125,0.1458333333333333,0.2515384166666666,0.129032258,0.4555558445,0.4166666666666667,0.00311703,0.0501286161666666,0.3873333333333333,0.5,0.5028657038333334,0.5833333333333334,0.11328125,0.7484615833333333,0.129032258,0.1666666666666666,0.1151869344015499,0.2852790518333333,0.0501286161666666,1.0,0.0,0.4555558445,0.8332144444999999,0.2017774846666666,0.00311703,0.8333333333333334,0.3873333333333333,0.94739826875,0.0,0.2193589166666666,0.5218845833333333,0.2823237531666666,0.2193589166666666,0.0,0.2193589166666666,0.0,0.0,0.35105925,0.7871795,0.0,0.0,1.0,0.5218845833333333,0.5218845833333333,0.0,0.0,0.311448775,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.4393939394166666,0.296875,0.375,0.574426,0.13248846775,0.1000172250833333,0.1666666666666666,0.0512544990833333,0.0488006266666666,0.9179775,0.5,0.2724634520833333,0.3958333333333333,0.296875,0.4255739999999999,0.13248846775,0.0,0.4989780833333333,0.2064451545,0.0488006266666666,1.0,0.0,0.1000172250833333,0.2907294445,0.00199346225,0.0512544990833333,0.3333333333333333,0.9179775,0.4989167745,0.0,0.4806125833333333,0.3205128333333333,0.3180525269166667,0.4861680833333333,0.0666667266666666,0.4806125833333333,0.0,0.0,0.2263776666666666,0.5282439,0.0416666666666666,0.0,1.0,0.3205128333333333,0.3205128333333333,0.0,0.0,0.0128205,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.5454545451666667,0.5247395833333334,0.5625,0.9083653333333334,0.2372162366666667,0.4331507554166666,0.375,0.01611032,0.0655699603333333,0.3721164833333333,0.375,0.43473274475,0.5833333333333334,0.5247395833333334,0.0916346666666666,0.2372162366666667,0.0833333333333333,0.7464782083333333,0.22150543675,0.0655699603333333,1.0,0.0,0.4331507554166666,0.6752588888333334,0.1483422823333333,0.01611032,0.75,0.3721164833333333,0.3140415996666666,0.0,0.5085514999999999,0.4853009166666666,0.44386181175,0.5692879166666667,0.0833333333333333,0.5085514999999999,0.0,0.053791925,0.2477368083333333,0.49779425,0.1666666666666666,0.0,1.0,0.4882771083333333,0.4853009166666666,0.0193452651666666,0.0,0.2646990583333333,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.181818182,0.3658854166666667,0.4375,0.7811834916666666,0.3531417475,0.2720373334166666,0.375,0.1414975518333333,0.06640283625,0.3616710166666666,0.5416666666666666,0.3661573674166666,0.4166666666666667,0.3658854166666667,0.2188165083333333,0.3531417475,0.0,0.70443437,0.2792495929166667,0.06640283625,1.0,0.0,0.2720373334166666,0.6120938889166666,0.0019451093333333,0.1414975518333333,0.75,0.3616710166666666,0.3550077493333333,0.0,0.3122876666666667,0.625,0.4458711496666667,0.3122876666666667,0.0,0.3122876666666667,0.0,0.0,0.3399335,0.5036676666666667,0.125,0.0833333333333333,1.0,0.625,0.625,0.0,0.0,0.125,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.1969696971666666,0.3033854166666667,0.3958333333333333,0.5360701666666666,0.419354839,0.0655350516666666,0.0833333333333333,0.0004529038333333,0.0367048173333333,0.3838448833333334,0.4583333333333333,0.2751814638333333,0.375,0.3033854166666667,0.4639298333333333,0.419354839,0.0,0.3487628315125,0.17599648375,0.0367048173333333,1.0,0.0,0.0655350516666666,0.1666666666666666,0.0,0.0004529038333333,0.1666666666666666,0.3838448833333334,0.4299667133333333,0.0,0.5506435,0.1666666666666666,0.09266482825,0.56662875,0.19182317675,0.5506435,0.0,0.0,0.2324918333333333,0.4601969166666667,0.0,0.0,1.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.515151515,0.1223958333333333,0.1666666666666666,0.2630325833333333,0.419354839,0.1702382759166666,0.2083333333333333,0.0011595078333333,0.0391504104166666,0.8677778333333334,0.5,0.3382809177499999,0.3958333333333333,0.1223958333333333,0.7369674166666668,0.419354839,0.0833333333333333,0.1101723033333333,0.2201135525,0.0391504104166666,1.0,0.0,0.1702382759166666,0.4166666666666667,0.0,0.0011595078333333,0.4125,0.8677778333333334,0.4289344745833333,0.0,0.3883428333333333,0.4166666666666667,0.1130775985833333,0.3938983333333333,0.0666667266666666,0.3883428333333333,0.0,0.0,0.3198101416666666,0.6175214166666666,0.0,0.0,1.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.5303030301666667,0.4596354166666667,0.4791666666666667,0.66931325,0.4775803761666666,0.0157986269166666,0.0416666666666666,0.0002013444999999,0.0461429816666666,0.5516293333333334,0.5,0.2611193433333333,0.3958333333333333,0.4596354166666667,0.33068675,0.4775803761666666,0.0,0.4220254604166666,0.259390378,0.0461429816666666,1.0,0.0,0.0157986269166666,0.0833333333333333,0.0,0.0002013444999999,0.0833333333333333,0.5516293333333334,0.3222870930833333,0.0,0.3753743333333333,0.0833333333333333,0.0615423149166666,0.3753743333333333,0.0,0.3753743333333333,0.0,0.0,0.2890828333333333,0.4252294166666666,0.125,0.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.1969696971666666,0.36328125,0.4166666666666667,0.6059508333333333,0.54605725825,0.5123088455,0.3333333333333333,0.05062241025,0.05798154875,0.2083333333333333,0.5,0.3356458996666667,0.4583333333333333,0.36328125,0.3940491666666666,0.54605725825,0.0,0.4633227058333333,0.2803929258333333,0.05798154875,1.0,0.0,0.5123088455,0.5595519444166667,0.0461482953333333,0.05062241025,0.6666666666666666,0.2083333333333333,0.505613998,0.0,0.3366194583333333,0.406784725,0.3903215693333333,0.3366194583333333,0.0,0.3366194583333333,0.0,0.0,0.252995,0.6727925833333334,0.0416666666666666,0.0,1.0,0.406784725,0.406784725,0.0,0.0,0.1114076666666666,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.181818182,0.3385416666666667,0.3958333333333333,0.5573845000000001,0.5760959675,0.41858297675,0.2916666666666667,0.0017028800833333,0.0483580352499999,0.0893163,0.25,0.2488072445,0.3125,0.3385416666666667,0.4426155,0.5760959675,0.0,0.4263867833333333,0.2130969124999999,0.0483580352499999,1.0,0.0,0.41858297675,0.5833333333333334,0.0,0.0017028800833333,0.5833333333333334,0.0893163,0.0544603687499999,0.0,0.4655015583333333,0.5833333333333334,0.3180655825833333,0.4710570833333333,0.0666667266666666,0.4655015583333333,0.0,0.0,0.2830493333333333,0.4083549166666667,0.0416666666666666,0.0,1.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.181818182,0.3880208333333333,0.4583333333333333,0.8519230750000001,0.6236559136666666,0.17152794925,0.125,0.0007349425,0.0549589694166666,0.2666666666666666,0.6666666666666666,0.2219592728333333,0.2916666666666667,0.3880208333333333,0.148076925,0.6236559136666666,0.0,0.7218834333333333,0.1712305153333333,0.0549589694166666,1.0,0.0,0.17152794925,0.25,0.0,0.0007349425,0.25,0.2666666666666666,0.3924918765,0.0,0.5969608333333333,0.25,0.1719089691666666,0.6129865,0.0,0.5969608333333333,0.0,0.0815018333333333,0.2412335833333333,0.2657051666666666,0.0416666666666666,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.2121212123333333,0.4192708333333333,0.4166666666666667,0.6573118166666666,0.6560008063333332,0.3416670637499999,0.2083333333333333,0.00121950025,0.0606465929166666,0.1327957,0.3333333333333333,0.3043076781666666,0.375,0.4192708333333333,0.3426881833333333,0.6560008063333332,0.0,0.6193274984166667,0.2890736556666667,0.0606465929166666,1.0,0.0,0.3416670637499999,0.4166666666666667,0.0,0.00121950025,0.4166666666666667,0.1327957,0.2997551493333333,0.0,0.327457375,0.4166666666666667,0.3081736373333333,0.3330129333333333,0.0666667266666666,0.327457375,0.0,0.0,0.3284593416666667,0.541339175,0.0416666666666666,0.0,1.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.3030303033333333,0.4401041666666667,0.5,0.886923075,0.6887096774166667,0.7027756831666667,0.4583333333333333,0.0223237816666666,0.0672204443333333,0.13,0.3333333333333333,0.226007782,0.3541666666666667,0.4401041666666667,0.113076925,0.6887096774166667,0.0,0.8027136666666667,0.2121061929166666,0.0672204443333333,1.0,0.0,0.7027756831666667,0.8672449999166667,0.0030287696666666,0.0223237816666666,0.9166666666666666,0.13,0.2816670629166666,0.0,0.4874135,0.9020833333333332,0.4483870373333333,0.4874135,0.0,0.4874135,0.0,0.0,0.2487138416666666,0.4214898333333333,0.0416666666666666,0.0,1.0,0.9020833333333332,0.9020833333333332,0.0,0.0,0.0145833083333333,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.1212121213333333,0.625,0.6458333333333334,0.9940476166666666,0.7298387096666666,0.2465091714166666,0.2083333333333333,0.0012093179166666,0.06051927075,0.0628205166666666,0.2083333333333333,0.2856992335833333,0.4166666666666667,0.625,0.0059523833333333,0.7298387096666666,0.0,0.8067044999999999,0.2360921732499999,0.06051927075,1.0,0.0,0.2465091714166666,0.4166666666666667,0.0,0.0012093179166666,0.4166666666666667,0.0628205166666666,0.0654528043333333,0.0,0.415866,0.4166666666666667,0.3016147225,0.4384052499999999,0.07692313075,0.415866,0.0,0.0510752499999999,0.2504811666666667,0.4981728333333333,0.0416666666666666,0.0,1.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.1060606061666666,0.5598958333333334,0.5625,0.92559525,0.741935484,0.1279367391666666,0.2083333333333333,0.0040323439166666,0.0640833131666666,0.0486111166666666,0.125,0.2577573639166666,0.3541666666666667,0.5598958333333334,0.07440475,0.741935484,0.0,0.9167274583333334,0.2364156749166666,0.0640833131666666,1.0,0.0,0.1279367391666666,0.2450356944999999,0.0012920176666666,0.0040323439166666,0.3333333333333333,0.0486111166666666,0.176676001,0.0,0.4511073333333333,0.29340275,0.2223212649166666,0.45705975,0.0714286285833333,0.4511073333333333,0.0,0.0,0.2969085916666666,0.4202380833333333,0.0,0.0,1.0,0.29340275,0.29340275,0.0,0.0,0.0399305833333333,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.4545454545,0.2942708333333333,0.3958333333333333,0.4452261666666666,0.7661290319999999,0.7670506001666667,0.9166666666666666,0.0029982127499999,0.0314272999166666,0.25,0.5,0.3027356101666666,0.4583333333333333,0.2942708333333333,0.5547738333333333,0.7661290319999999,0.0,0.2599951608333333,0.1447644899166666,0.0314272999166666,1.0,0.0,0.7670506001666667,0.9418419443333332,0.1295684223333333,0.0029982127499999,1.0,0.25,0.6251519475,0.0,0.5630645166666667,0.7057384166666667,0.620792734,0.5630645166666667,0.0,0.5630645166666667,0.0,0.0,0.1525269166666666,0.442957,0.0833333333333333,0.0,1.0,0.7072816666666667,0.7057384166666667,0.0100308641666666,0.0,0.2942615833333333,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.1969696971666666,0.20703125,0.2708333333333333,0.4260336666666666,0.774193548,0.08591961375,0.125,0.0005587720833333,0.0501666974166666,0.137043,0.3333333333333333,0.4337718710833333,0.5,0.20703125,0.5739663333333334,0.774193548,0.0833333333333333,0.2151752333333375,0.2996752581666667,0.0501666974166666,1.0,0.0,0.08591961375,0.2102298610833333,0.0,0.0005587720833333,0.25,0.137043,0.16085576675,0.0,0.2230790833333333,0.25,0.0541175136666666,0.2340109249999999,0.1311828525,0.2230790833333333,0.0,0.0,0.3947595833333333,0.7849910833333333,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.7424242422499999,0.2213541666666666,0.25,0.5,0.8428314516666667,0.0,0.0,0.0,0.1059205735833333,0.3801588333333334,0.6666666666666666,0.3531939128333333,0.3541666666666667,0.2213541666666666,0.5,0.8428314516666667,0.0,0.4583333333333333,0.63906933775,0.1059205735833333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3801588333333334,0.52291522475,0.0833333333333333,0.0952380833333333,0.0,0.0,0.0952380833333333,0.0,0.0952380833333333,0.0,0.0,0.7959805000000001,0.1309524166666666,0.0416666666666666,0.0833333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.2272727275,0.2578125,0.2708333333333333,0.3746080833333333,0.870967742,0.0,0.0,0.0,0.13191119775,0.05,0.0833333333333333,0.2117039885,0.2291666666666666,0.2578125,0.6253919166666667,0.870967742,0.0,0.2779070583333333,0.3346150509166667,0.13191119775,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.110844583,0.0,0.4982918333333333,0.0,0.0,0.4982918333333333,0.0,0.4982918333333333,0.0,0.0,0.3695396666666666,0.3109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.7121212118333333,0.3372395833333333,0.375,0.4513889166666667,0.900621505,0.0,0.0,0.0,0.0713315719166666,0.1236727166666666,0.3333333333333333,0.3908046321666666,0.4166666666666667,0.3372395833333333,0.5486110833333333,0.900621505,0.0,0.24236395,0.4693832048333333,0.0713315719166666,0.5444444166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1236727166666666,0.55654043275,0.0833333333333333,0.2611110833333333,0.0,0.0,0.390233,0.0,0.2611110833333333,0.0,0.1291218583333333,0.4977430833333333,0.5042929166666666,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.4848484846666667,0.28125,0.2916666666666667,0.5193212500000001,0.903225806,0.0,0.0,0.0,0.1204166415833333,0.0419047666666666,0.125,0.17055252175,0.2083333333333333,0.28125,0.48067875,0.903225806,0.0,0.4527651416666666,0.34512637175,0.1204166415833333,0.7904761666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0419047666666666,0.24158983425,0.0,0.5236055833333334,0.0,0.0,0.5236055833333334,0.0,0.5236055833333334,0.0,0.0,0.4172546666666667,0.1309499166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.545454545,0.6536458333333334,0.6458333333333334,0.9181899166666666,0.903225806,0.0,0.0,0.0,0.0552822806666666,0.0,0.0,0.2642213905833333,0.375,0.6536458333333334,0.0818100833333333,0.903225806,0.0,0.8447859166666666,0.20409002125,0.0552822806666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089606666666667,0.0,0.0,0.4089606666666667,0.0,0.4089606666666667,0.0,0.0,0.2526881,0.5965950166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.8181818179999999,0.5182291666666666,0.5,0.7626008333333334,0.9066077953333332,0.0,0.0,0.0,0.0593447219999999,0.17043015,0.375,0.2769787495,0.3125,0.5182291666666666,0.2373991666666667,0.9066077953333332,0.0,0.7594658083333333,0.29471373225,0.0593447219999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17043015,0.484728291,0.0,0.4459005833333333,0.0,0.0,0.4459005833333333,0.0,0.4459005833333333,0.0,0.0,0.2893145,0.55930775,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.8257575755833333,0.7135416666666666,0.6666666666666666,0.953125,0.9551075265833332,0.2934030714166666,0.375,0.0471507404166666,0.0642744381666666,0.0783333333333333,0.2083333333333333,0.3377633735833333,0.4166666666666667,0.7135416666666666,0.046875,0.9551075265833332,0.0,0.90690465,0.2513500995833333,0.0642744381666666,1.0,0.0,0.2934030714166666,0.63828827775,0.0101089054166666,0.0471507404166666,0.75,0.0783333333333333,0.1480083040833333,0.0,0.3717514166666666,0.5691357499999999,0.4404852353333333,0.3717514166666666,0.0,0.3717514166666666,0.0,0.0,0.2260275833333333,0.6371095833333333,0.0416666666666666,0.0,0.0,0.5691357499999999,0.5691357499999999,0.0,0.0,0.1808642499999999,1.0,2.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Pirates!,0.6818181815000001,0.57421875,0.5833333333333334,0.9166666666666666,0.9762198921666668,0.5319939059166666,0.5,0.0208470030833333,0.0711936851666666,0.1754120666666666,0.4166666666666667,0.39671720625,0.5833333333333334,0.57421875,0.0833333333333333,0.9762198921666668,0.0,0.8674059166666667,0.2815305451666667,0.0711936851666666,1.0,0.0,0.5319939059166666,0.93433472225,0.0795531439166666,0.0208470030833333,1.0,0.1754120666666666,0.36958752725,0.0,0.42265975,0.7325400000000001,0.5377248513333334,0.4574583333333333,0.0714286285833333,0.42265975,0.0,0.0288461666666666,0.2792633583333333,0.586497725,0.0416666666666666,0.0,0.0,0.7325400000000001,0.7325400000000001,0.0,0.0,0.2674600166666667,1.0,2.0
Platformer,B0AAFE06-91C2-2C6D-4547-7508BB719E45,Pirates!,0.7173913045,0.25,0.2708333333333333,0.5190338083333333,0.03693181825,0.25,0.5,0.0026558880833333,0.02458139875,0.0811237333333333,0.2083333333333333,0.2426881253333333,0.3333333333333333,0.25,0.4809661916666667,0.03693181825,0.0,0.1676319327583333,0.12868328075,0.02458139875,1.0,0.0,0.25,0.9909644444166666,0.0,0.0026558880833333,1.0,0.0811237333333333,0.0682846340833333,0.0,0.5341120833333334,1.0,0.3141813810833333,0.5439945,0.1037660698333333,0.5341120833333334,0.0,0.0,0.2728275416666667,0.37688625,0.0416666666666666,0.0,0.0,1.0,1.0,0.0798610991666666,0.0,0.0,1.0,2.0
Platformer,B0AAFE06-91C2-2C6D-4547-7508BB719E45,Pirates!,0.7101449276666667,0.4687500001666667,0.5625,0.7603276499999999,0.0653044791666666,0.25,0.5,0.0025924326666666,0.0308402478333333,0.0965811833333333,0.2916666666666667,0.213408233,0.3125,0.4687500001666667,0.23967235,0.0653044791666666,0.0,0.4398054916666666,0.1299765094166666,0.0308402478333333,1.0,0.0,0.25,0.99522097225,0.0,0.0025924326666666,1.0,0.0965811833333333,0.0965013609166666,0.0,0.5522510583333333,1.0,0.3120136235833333,0.5757037333333334,0.06481483425,0.5522510583333333,0.0,0.0172798416666666,0.1145833333333333,0.4608688333333333,0.0416666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
